date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2015-04-02,Charlotte,8.05,10.82,58.0,73.0,45.3,69.3
2015-04-03,Charlotte,8.05,10.94,58.0,82.0,45.6,69.6
2015-04-04,Charlotte,8.05,11.06,45.0,71.0,45.9,69.9
2015-04-05,Charlotte,8.05,11.18,36.0,67.0,46.1,70.2
2015-04-06,Charlotte,8.05,11.3,51.0,77.0,46.4,70.5
2015-04-07,Charlotte,8.56,11.43,57.0,72.0,46.7,70.9
2015-04-08,Charlotte,8.82,11.56,63.0,82.0,47.0,71.2
2015-04-09,Charlotte,8.84,11.68,65.0,88.0,47.2,71.5
2015-04-10,Charlotte,8.84,11.81,67.0,82.0,47.5,71.8
2015-04-11,Charlotte,8.84,11.94,56.0,78.0,47.8,72.1
2015-04-12,Charlotte,8.84,12.07,50.0,74.0,48.1,72.4
2015-04-13,Charlotte,8.95,12.19,59.0,73.0,48.4,72.6
2015-04-14,Charlotte,9.11,12.31,65.0,80.0,48.6,72.9
2015-04-15,Charlotte,10.37,12.44,50.0,65.0,48.9,73.2
2015-04-16,Charlotte,10.77,12.57,47.0,54.0,49.2,73.5
2015-04-17,Charlotte,10.80,12.7,54.0,69.0,49.5,73.8
2015-04-18,Charlotte,10.84,12.84,60.0,79.0,49.8,74.0
2015-04-19,Charlotte,13.49,12.97,64.0,69.0,50.1,74.3
2015-04-20,Charlotte,13.96,13.11,60.0,74.0,50.4,74.6
2015-04-21,Charlotte,13.96,13.25,45.0,71.0,50.6,74.8
2015-04-22,Charlotte,13.96,13.38,43.0,77.0,50.9,75.1
2015-04-23,Charlotte,13.96,13.52,49.0,74.0,51.2,75.3
2015-04-24,Charlotte,13.96,13.65,38.0,70.0,51.5,75.6
2015-04-25,Charlotte,14.15,13.78,51.0,61.0,51.8,75.8
2015-04-26,Charlotte,14.15,13.92,48.0,58.0,52.1,76.0
2015-04-27,Charlotte,14.15,14.05,39.0,71.0,52.4,76.2
2015-04-28,Charlotte,14.15,14.17,38.0,69.0,52.7,76.5
2015-04-29,Charlotte,14.15,14.29,45.0,64.0,53.0,76.7
2015-04-30,Charlotte,14.15,14.41,49.0,76.0,53.3,76.9
2015-05-01,Charlotte,14.15,14.52,47.0,67.0,53.6,77.1
2015-05-02,Charlotte,14.15,14.63,45.0,76.0,53.9,77.3
2015-05-03,Charlotte,14.15,14.74,46.0,80.0,54.1,77.5
2015-05-04,Charlotte,14.15,14.85,55.0,83.0,54.4,77.7
2015-05-05,Charlotte,14.15,14.95,56.0,82.0,54.7,77.9
2015-05-06,Charlotte,14.15,15.06,53.0,84.0,55.0,78.1
2015-05-07,Charlotte,14.15,15.17,58.0,81.0,55.3,78.3
2015-05-08,Charlotte,14.15,15.27,57.0,85.0,55.6,78.5
2015-05-09,Charlotte,14.15,15.38,60.0,84.0,55.9,78.7
2015-05-10,Charlotte,14.15,15.49,65.0,82.0,56.2,78.9
2015-05-11,Charlotte,14.15,15.6,61.0,90.0,56.5,79.1
2015-05-12,Charlotte,14.15,15.7,66.0,88.0,56.8,79.3
2015-05-13,Charlotte,14.15,15.8,60.0,85.0,57.1,79.4
2015-05-14,Charlotte,14.15,15.91,58.0,75.0,57.4,79.6
2015-05-15,Charlotte,14.15,16.01,63.0,82.0,57.7,79.8
2015-05-16,Charlotte,14.15,16.11,62.0,87.0,58.0,80.0
2015-05-17,Charlotte,14.15,16.21,63.0,86.0,58.3,80.2
2015-05-18,Charlotte,14.15,16.31,67.0,89.0,58.6,80.4
2015-05-19,Charlotte,14.15,16.41,65.0,89.0,58.9,80.6
2015-05-20,Charlotte,14.15,16.51,61.0,91.0,59.2,80.8
2015-05-21,Charlotte,14.15,16.61,64.0,86.0,59.5,81.0
2015-05-22,Charlotte,14.15,16.72,52.0,76.0,59.8,81.3
2015-05-23,Charlotte,14.15,16.83,47.0,82.0,60.1,81.5
2015-05-24,Charlotte,14.15,16.94,54.0,82.0,60.4,81.7
2015-05-25,Charlotte,14.15,17.05,59.0,86.0,60.7,81.9
2015-05-26,Charlotte,14.47,17.17,67.0,88.0,61.0,82.1
2015-05-27,Charlotte,14.47,17.28,65.0,84.0,61.3,82.4
2015-05-28,Charlotte,14.47,17.4,67.0,88.0,61.5,82.6
2015-05-29,Charlotte,14.47,17.53,67.0,88.0,61.8,82.8
2015-05-30,Charlotte,14.47,17.65,65.0,87.0,62.1,83.1
2015-05-31,Charlotte,14.47,17.77,67.0,89.0,62.4,83.3
2015-06-01,Charlotte,14.47,17.92,66.0,88.0,62.7,83.6
2015-06-02,Charlotte,15.23,18.06,64.0,81.0,63.0,83.8
2015-06-03,Charlotte,15.25,18.2,62.0,69.0,63.3,84.0
2015-06-04,Charlotte,15.25,18.34,61.0,77.0,63.5,84.3
2015-06-05,Charlotte,15.25,18.48,59.0,84.0,63.8,84.5
2015-06-06,Charlotte,15.25,18.62,62.0,90.0,64.1,84.8
2015-06-07,Charlotte,15.42,18.75,70.0,86.0,64.3,85.0
2015-06-08,Charlotte,15.60,18.89,69.0,88.0,64.6,85.3
2015-06-09,Charlotte,15.60,19.03,67.0,90.0,64.9,85.5
2015-06-10,Charlotte,15.60,19.16,69.0,89.0,65.1,85.8
2015-06-11,Charlotte,15.60,19.3,68.0,90.0,65.4,86.0
2015-06-12,Charlotte,15.60,19.44,71.0,90.0,65.6,86.3
2015-06-13,Charlotte,15.60,19.58,72.0,94.0,65.8,86.5
2015-06-14,Charlotte,15.60,19.73,68.0,97.0,66.1,86.7
2015-06-15,Charlotte,15.60,19.88,68.0,99.0,66.3,87.0
2015-06-16,Charlotte,15.60,20.02,69.0,99.0,66.5,87.2
2015-06-17,Charlotte,15.60,20.16,73.0,99.0,66.7,87.4
2015-06-18,Charlotte,15.60,20.3,74.0,100.0,66.9,87.6
2015-06-19,Charlotte,15.60,20.43,72.0,96.0,67.2,87.8
2015-06-20,Charlotte,15.61,20.56,71.0,95.0,67.4,88.0
2015-06-21,Charlotte,15.61,20.69,71.0,97.0,67.5,88.2
2015-06-22,Charlotte,15.61,20.82,65.0,100.0,67.7,88.4
2015-06-23,Charlotte,15.61,20.94,73.0,100.0,67.9,88.6
2015-06-24,Charlotte,15.61,21.06,75.0,100.0,68.1,88.8
2015-06-25,Charlotte,15.61,21.18,74.0,98.0,68.2,88.9
2015-06-26,Charlotte,16.82,21.3,70.0,100.0,68.4,89.1
2015-06-27,Charlotte,17.37,21.41,71.0,92.0,68.5,89.2
2015-06-28,Charlotte,17.37,21.53,66.0,85.0,68.7,89.4
2015-06-29,Charlotte,17.37,21.65,59.0,87.0,68.8,89.5
2015-06-30,Charlotte,17.37,21.76,71.0,94.0,69.0,89.6
2015-07-01,Charlotte,17.37,21.86,68.0,88.0,69.1,89.8
2015-07-02,Charlotte,17.37,21.97,70.0,90.0,69.2,89.9
2015-07-03,Charlotte,17.42,22.07,69.0,86.0,69.3,90.0
2015-07-04,Charlotte,17.42,22.18,73.0,88.0,69.4,90.1
2015-07-05,Charlotte,17.44,22.28,71.0,88.0,69.5,90.1
2015-07-06,Charlotte,17.44,22.39,69.0,91.0,69.6,90.2
2015-07-07,Charlotte,17.44,22.5,70.0,93.0,69.7,90.3
2015-07-08,Charlotte,17.48,22.62,72.0,97.0,69.7,90.3
2015-07-09,Charlotte,17.48,22.74,71.0,99.0,69.8,90.4
2015-07-10,Charlotte,17.48,22.87,70.0,99.0,69.9,90.4
2015-07-11,Charlotte,17.48,22.99,67.0,96.0,69.9,90.5
2015-07-12,Charlotte,17.49,23.1,71.0,92.0,70.0,90.5
2015-07-13,Charlotte,17.51,23.21,72.0,96.0,70.0,90.5
2015-07-14,Charlotte,17.52,23.33,70.0,90.0,70.1,90.5
2015-07-15,Charlotte,17.52,23.45,69.0,92.0,70.1,90.5
2015-07-16,Charlotte,17.52,23.56,68.0,91.0,70.1,90.5
2015-07-17,Charlotte,17.52,23.68,73.0,94.0,70.1,90.5
2015-07-18,Charlotte,18.14,23.8,72.0,96.0,70.1,90.5
2015-07-19,Charlotte,18.14,23.92,70.0,96.0,70.2,90.5
2015-07-20,Charlotte,18.14,24.05,73.0,98.0,70.2,90.5
2015-07-21,Charlotte,18.14,24.17,73.0,98.0,70.2,90.5
2015-07-22,Charlotte,18.14,24.3,71.0,95.0,70.2,90.4
2015-07-23,Charlotte,18.35,24.42,74.0,94.0,70.2,90.4
2015-07-24,Charlotte,18.35,24.55,71.0,88.0,70.1,90.4
2015-07-25,Charlotte,18.35,24.68,68.0,91.0,70.1,90.3
2015-07-26,Charlotte,18.35,24.82,72.0,93.0,70.1,90.3
2015-07-27,Charlotte,18.35,24.95,71.0,95.0,70.1,90.2
2015-07-28,Charlotte,18.39,25.08,72.0,92.0,70.1,90.2
2015-07-29,Charlotte,18.39,25.22,72.0,92.0,70.0,90.1
2015-07-30,Charlotte,18.58,25.36,74.0,97.0,70.0,90.1
2015-07-31,Charlotte,18.58,25.5,71.0,93.0,70.0,90.0
2015-08-01,Charlotte,18.58,25.65,67.0,94.0,69.9,90.0
2015-08-02,Charlotte,18.58,25.81,67.0,93.0,69.9,89.9
2015-08-03,Charlotte,18.58,25.96,68.0,95.0,69.8,89.8
2015-08-04,Charlotte,18.58,26.12,71.0,99.0,69.8,89.8
2015-08-05,Charlotte,18.66,26.27,69.0,99.0,69.7,89.7
2015-08-06,Charlotte,18.73,26.42,70.0,92.0,69.7,89.6
2015-08-07,Charlotte,18.73,26.56,71.0,87.0,69.6,89.6
2015-08-08,Charlotte,18.73,26.69,70.0,90.0,69.5,89.5
2015-08-09,Charlotte,18.73,26.83,72.0,90.0,69.5,89.4
2015-08-10,Charlotte,18.87,26.97,73.0,91.0,69.4,89.3
2015-08-11,Charlotte,19.06,27.1,68.0,90.0,69.3,89.3
2015-08-12,Charlotte,19.06,27.24,65.0,90.0,69.2,89.2
2015-08-13,Charlotte,19.06,27.39,63.0,90.0,69.2,89.1
2015-08-14,Charlotte,19.07,27.54,69.0,92.0,69.1,89.0
2015-08-15,Charlotte,19.81,27.68,65.0,92.0,69.0,88.9
2015-08-16,Charlotte,19.81,27.82,67.0,93.0,68.9,88.8
2015-08-17,Charlotte,19.81,27.96,72.0,92.0,68.8,88.7
2015-08-18,Charlotte,19.93,28.1,72.0,89.0,68.7,88.6
2015-08-19,Charlotte,20.47,28.24,74.0,92.0,68.6,88.4
2015-08-20,Charlotte,21.12,28.39,73.0,92.0,68.5,88.3
2015-08-21,Charlotte,21.12,28.53,71.0,89.0,68.3,88.2
2015-08-22,Charlotte,21.12,28.68,70.0,88.0,68.2,88.1
2015-08-23,Charlotte,22.31,28.82,71.0,85.0,68.1,87.9
2015-08-24,Charlotte,22.31,28.96,69.0,92.0,67.9,87.8
2015-08-25,Charlotte,22.31,29.09,69.0,89.0,67.8,87.6
2015-08-26,Charlotte,22.31,29.23,67.0,85.0,67.6,87.5
2015-08-27,Charlotte,22.31,29.36,66.0,86.0,67.5,87.3
2015-08-28,Charlotte,22.31,29.49,63.0,87.0,67.3,87.1
2015-08-29,Charlotte,22.31,29.61,59.0,86.0,67.2,87.0
2015-08-30,Charlotte,22.42,29.73,67.0,83.0,67.0,86.8
2015-08-31,Charlotte,22.42,29.85,67.0,89.0,66.8,86.6
2015-09-01,Charlotte,22.42,29.97,66.0,93.0,66.6,86.4
2015-09-02,Charlotte,22.42,30.09,69.0,94.0,66.4,86.2
2015-09-03,Charlotte,22.42,30.21,71.0,92.0,66.2,86.0
2015-09-04,Charlotte,22.42,30.33,69.0,94.0,66.0,85.8
2015-09-05,Charlotte,22.42,30.45,69.0,86.0,65.8,85.6
2015-09-06,Charlotte,22.42,30.57,67.0,88.0,65.5,85.4
2015-09-07,Charlotte,22.42,30.69,69.0,86.0,65.3,85.1
2015-09-08,Charlotte,22.42,30.81,68.0,88.0,65.1,84.9
2015-09-09,Charlotte,22.65,30.93,71.0,86.0,64.8,84.6
2015-09-10,Charlotte,23.28,31.04,70.0,90.0,64.5,84.4
2015-09-11,Charlotte,23.59,31.15,71.0,84.0,64.3,84.2
2015-09-12,Charlotte,23.60,31.27,65.0,77.0,64.0,83.9
2015-09-13,Charlotte,23.60,31.4,52.0,76.0,63.7,83.6
2015-09-14,Charlotte,23.60,31.53,45.0,78.0,63.4,83.4
2015-09-15,Charlotte,23.60,31.66,49.0,81.0,63.1,83.1
2015-09-16,Charlotte,23.60,31.79,52.0,79.0,62.8,82.8
2015-09-17,Charlotte,23.60,31.91,54.0,84.0,62.4,82.5
2015-09-18,Charlotte,23.60,32.03,58.0,87.0,62.1,82.3
2015-09-19,Charlotte,23.60,32.15,58.0,88.0,61.8,82.0
2015-09-20,Charlotte,23.60,32.26,59.0,91.0,61.4,81.7
2015-09-21,Charlotte,23.60,32.38,63.0,78.0,61.0,81.4
2015-09-22,Charlotte,23.60,32.5,63.0,72.0,60.7,81.1
2015-09-23,Charlotte,23.60,32.63,63.0,79.0,60.3,80.8
2015-09-24,Charlotte,23.88,32.75,61.0,73.0,59.9,80.5
2015-09-25,Charlotte,24.31,32.88,61.0,69.0,59.5,80.2
2015-09-26,Charlotte,24.41,33.01,64.0,68.0,59.1,79.9
2015-09-27,Charlotte,24.56,33.15,63.0,71.0,58.7,79.6
2015-09-28,Charlotte,24.62,33.29,70.0,76.0,58.3,79.3
2015-09-29,Charlotte,24.89,33.42,73.0,80.0,57.9,78.9
2015-09-30,Charlotte,25.17,33.56,71.0,87.0,57.5,78.6
2015-10-01,Charlotte,25.19,33.68,58.0,71.0,57.0,78.3
2015-10-02,Charlotte,26.50,33.8,52.0,60.0,56.6,78.0
2015-10-03,Charlotte,28.27,33.92,51.0,62.0,56.2,77.7
2015-10-04,Charlotte,28.27,34.05,58.0,70.0,55.7,77.3
2015-10-05,Charlotte,28.32,34.17,57.0,71.0,55.3,77.0
2015-10-06,Charlotte,28.32,34.29,51.0,75.0,54.8,76.7
2015-10-07,Charlotte,28.32,34.41,48.0,81.0,54.4,76.4
2015-10-08,Charlotte,28.32,34.52,55.0,81.0,53.9,76.0
2015-10-09,Charlotte,28.32,34.63,60.0,81.0,53.5,75.7
2015-10-10,Charlotte,29.01,34.74,55.0,68.0,53.0,75.4
2015-10-11,Charlotte,29.01,34.84,54.0,74.0,52.6,75.0
2015-10-12,Charlotte,29.01,34.94,52.0,76.0,52.1,74.7
2015-10-13,Charlotte,29.02,35.04,58.0,78.0,51.7,74.4
2015-10-14,Charlotte,29.02,35.13,46.0,76.0,51.2,74.0
2015-10-15,Charlotte,29.02,35.23,45.0,75.0,50.8,73.7
2015-10-16,Charlotte,29.02,35.33,50.0,74.0,50.3,73.3
2015-10-17,Charlotte,29.02,35.43,37.0,69.0,49.9,73.0
2015-10-18,Charlotte,29.02,35.53,40.0,61.0,49.4,72.7
2015-10-19,Charlotte,29.02,35.63,34.0,62.0,49.0,72.3
2015-10-20,Charlotte,29.02,35.73,34.0,68.0,48.5,72.0
2015-10-21,Charlotte,29.02,35.83,37.0,74.0,48.1,71.6
2015-10-22,Charlotte,29.02,35.92,41.0,78.0,47.7,71.3
2015-10-23,Charlotte,29.02,36.01,45.0,82.0,47.2,70.9
2015-10-24,Charlotte,29.02,36.11,58.0,73.0,46.8,70.6
2015-10-25,Charlotte,29.02,36.19,58.0,75.0,46.4,70.2
2015-10-26,Charlotte,29.03,36.27,50.0,68.0,46.0,69.9
2015-10-27,Charlotte,30.13,36.36,48.0,61.0,45.6,69.5
2015-10-28,Charlotte,30.74,36.44,58.0,75.0,45.2,69.2
2015-10-29,Charlotte,30.74,36.53,50.0,69.0,44.8,68.8
2015-10-30,Charlotte,30.74,36.63,42.0,69.0,44.5,68.5
2015-10-31,Charlotte,30.74,36.72,42.0,63.0,44.1,68.1
2015-11-01,Charlotte,30.94,36.83,54.0,64.0,43.7,67.8
2015-11-02,Charlotte,34.02,36.93,58.0,65.0,43.4,67.4
2015-11-03,Charlotte,34.03,37.04,57.0,63.0,43.0,67.1
2015-11-04,Charlotte,34.03,37.14,58.0,62.0,42.7,66.7
2015-11-05,Charlotte,34.03,37.25,60.0,76.0,42.4,66.4
2015-11-06,Charlotte,34.16,37.35,65.0,72.0,42.1,66.0
2015-11-07,Charlotte,35.36,37.46,58.0,71.0,41.8,65.7
2015-11-08,Charlotte,35.41,37.57,47.0,58.0,41.5,65.3
2015-11-09,Charlotte,37.40,37.69,46.0,49.0,41.2,65.0
2015-11-10,Charlotte,37.69,37.8,46.0,73.0,40.9,64.6
2015-11-11,Charlotte,37.69,37.91,36.0,69.0,40.6,64.3
2015-11-12,Charlotte,37.69,38.03,47.0,77.0,40.4,64.0
2015-11-13,Charlotte,37.69,38.14,43.0,66.0,40.1,63.6
2015-11-14,Charlotte,37.69,38.25,34.0,62.0,39.9,63.3
2015-11-15,Charlotte,37.69,38.36,26.0,63.0,39.6,63.0
2015-11-16,Charlotte,37.69,38.48,29.0,65.0,39.4,62.6
2015-11-17,Charlotte,37.69,38.59,43.0,67.0,39.2,62.3
2015-11-18,Charlotte,38.36,38.71,55.0,74.0,39.0,62.0
2015-11-19,Charlotte,39.14,38.82,50.0,74.0,38.8,61.7
2015-11-20,Charlotte,39.14,38.93,42.0,63.0,38.6,61.3
2015-11-21,Charlotte,39.16,39.05,33.0,60.0,38.4,61.0
2015-11-22,Charlotte,39.16,39.16,35.0,56.0,38.2,60.7
2015-11-23,Charlotte,39.16,39.27,27.0,50.0,38.0,60.4
2015-11-24,Charlotte,39.16,39.38,26.0,59.0,37.8,60.1
2015-11-25,Charlotte,39.16,39.5,30.0,57.0,37.6,59.8
2015-11-26,Charlotte,39.16,39.61,38.0,68.0,37.5,59.5
2015-11-27,Charlotte,39.16,39.71,45.0,70.0,37.3,59.2
2015-11-28,Charlotte,39.16,39.82,42.0,68.0,37.1,59.0
2015-11-29,Charlotte,39.31,39.92,50.0,71.0,37.0,58.7
2015-11-30,Charlotte,40.78,40.03,45.0,59.0,36.8,58.4
2015-12-01,Charlotte,40.81,40.13,44.0,53.0,36.7,58.1
2015-12-02,Charlotte,40.92,40.24,51.0,64.0,36.5,57.9
2015-12-03,Charlotte,40.92,40.34,39.0,52.0,36.4,57.6
2015-12-04,Charlotte,40.92,40.45,30.0,55.0,36.2,57.4
2015-12-05,Charlotte,40.92,40.55,27.0,57.0,36.1,57.1
2015-12-06,Charlotte,40.92,40.66,31.0,62.0,35.9,56.9
2015-12-07,Charlotte,40.92,40.76,31.0,66.0,35.8,56.6
2015-12-08,Charlotte,40.92,40.87,32.0,61.0,35.6,56.4
2015-12-09,Charlotte,40.92,40.98,38.0,64.0,35.5,56.2
2015-12-10,Charlotte,40.92,41.09,42.0,68.0,35.3,55.9
2015-12-11,Charlotte,40.92,41.21,50.0,69.0,35.2,55.7
2015-12-12,Charlotte,40.92,41.32,52.0,74.0,35.0,55.5
2015-12-13,Charlotte,40.92,41.44,48.0,71.0,34.9,55.3
2015-12-14,Charlotte,41.01,41.55,59.0,70.0,34.8,55.1
2015-12-15,Charlotte,41.01,41.67,48.0,76.0,34.6,54.9
2015-12-16,Charlotte,41.01,41.79,40.0,70.0,34.5,54.7
2015-12-17,Charlotte,42.26,41.9,55.0,59.0,34.3,54.5
2015-12-18,Charlotte,42.26,42.02,34.0,58.0,34.2,54.3
2015-12-19,Charlotte,42.26,42.14,27.0,50.0,34.0,54.1
2015-12-20,Charlotte,42.26,42.26,23.0,54.0,33.9,54.0
2015-12-21,Charlotte,42.26,42.38,39.0,56.0,33.8,53.8
2015-12-22,Charlotte,43.61,42.5,50.0,63.0,33.6,53.6
2015-12-23,Charlotte,45.21,42.62,59.0,67.0,33.5,53.5
2015-12-24,Charlotte,45.44,42.75,63.0,73.0,33.4,53.3
2015-12-25,Charlotte,45.79,42.87,63.0,74.0,33.2,53.2
2015-12-26,Charlotte,45.79,42.99,58.0,74.0,33.1,53.0
2015-12-27,Charlotte,45.87,43.11,65.0,72.0,33.0,52.9
2015-12-28,Charlotte,46.06,43.24,58.0,72.0,32.8,52.8
2015-12-29,Charlotte,47.28,43.36,50.0,76.0,32.7,52.7
2015-12-30,Charlotte,49.31,43.48,61.0,68.0,32.6,52.6
2015-12-31,Charlotte,49.48,43.6,55.0,64.0,32.5,52.5
2016-01-01,Charlotte,0.00,0.12,42.0,56.0,32.4,52.4
2016-01-02,Charlotte,0.00,0.24,30.0,51.0,32.3,52.3
2016-01-03,Charlotte,0.00,0.37,27.0,53.0,32.2,52.2
2016-01-04,Charlotte,0.00,0.49,26.0,45.0,32.1,52.1
2016-01-05,Charlotte,0.00,0.61,21.0,40.0,32.0,52.1
2016-01-06,Charlotte,0.00,0.73,19.0,46.0,31.9,52.0
2016-01-07,Charlotte,0.00,0.85,32.0,58.0,31.8,52.0
2016-01-08,Charlotte,0.03,0.96,39.0,46.0,31.7,51.9
2016-01-09,Charlotte,0.30,1.07,43.0,49.0,31.7,51.9
2016-01-10,Charlotte,0.42,1.19,33.0,59.0,31.6,51.9
2016-01-11,Charlotte,0.42,1.31,22.0,46.0,31.6,51.9
2016-01-12,Charlotte,0.42,1.43,29.0,53.0,31.5,51.8
2016-01-13,Charlotte,0.42,1.54,26.0,47.0,31.5,51.9
2016-01-14,Charlotte,0.42,1.65,27.0,60.0,31.5,51.9
2016-01-15,Charlotte,1.35,1.76,37.0,48.0,31.5,51.9
2016-01-16,Charlotte,1.35,1.87,41.0,60.0,31.5,51.9
2016-01-17,Charlotte,1.39,1.99,33.0,47.0,31.5,52.0
2016-01-18,Charlotte,1.39,2.09,22.0,38.0,31.5,52.0
2016-01-19,Charlotte,1.39,2.2,14.0,36.0,31.5,52.1
2016-01-20,Charlotte,1.40,2.31,19.0,39.0,31.5,52.2
2016-01-21,Charlotte,1.40,2.42,22.0,49.0,31.6,52.3
2016-01-22,Charlotte,2.22,2.53,25.0,39.0,31.6,52.3
2016-01-23,Charlotte,2.23,2.64,25.0,38.0,31.7,52.4
2016-01-24,Charlotte,2.23,2.75,21.0,48.0,31.7,52.6
2016-01-25,Charlotte,2.23,2.86,29.0,54.0,31.8,52.7
2016-01-26,Charlotte,2.23,2.97,30.0,58.0,31.9,52.8
2016-01-27,Charlotte,2.28,3.07,42.0,54.0,32.0,52.9
2016-01-28,Charlotte,2.28,3.17,31.0,47.0,32.1,53.1
2016-01-29,Charlotte,2.28,3.28,29.0,59.0,32.2,53.2
2016-01-30,Charlotte,2.28,3.38,24.0,58.0,32.3,53.4
2016-01-31,Charlotte,2.28,3.49,35.0,66.0,32.4,53.5
2016-02-01,Charlotte,2.28,3.59,49.0,71.0,32.5,53.7
2016-02-02,Charlotte,2.28,3.7,49.0,59.0,32.7,53.9
2016-02-03,Charlotte,3.02,3.8,57.0,69.0,32.8,54.1
2016-02-04,Charlotte,3.02,3.91,46.0,62.0,33.0,54.3
2016-02-05,Charlotte,3.02,4.01,28.0,49.0,33.1,54.5
2016-02-06,Charlotte,3.02,4.12,24.0,50.0,33.3,54.7
2016-02-07,Charlotte,3.02,4.21,31.0,51.0,33.4,54.9
2016-02-08,Charlotte,3.03,4.31,28.0,51.0,33.6,55.1
2016-02-09,Charlotte,3.03,4.41,27.0,42.0,33.8,55.3
2016-02-10,Charlotte,3.03,4.51,21.0,38.0,34.0,55.5
2016-02-11,Charlotte,3.03,4.62,17.0,48.0,34.1,55.7
2016-02-12,Charlotte,3.03,4.72,30.0,37.0,34.3,55.9
2016-02-13,Charlotte,3.03,4.83,22.0,41.0,34.5,56.2
2016-02-14,Charlotte,3.03,4.93,19.0,30.0,34.7,56.4
2016-02-15,Charlotte,3.26,5.05,27.0,33.0,34.9,56.6
2016-02-16,Charlotte,3.98,5.16,33.0,59.0,35.1,56.9
2016-02-17,Charlotte,3.98,5.28,35.0,58.0,35.3,57.1
2016-02-18,Charlotte,3.98,5.41,26.0,54.0,35.5,57.3
2016-02-19,Charlotte,3.98,5.53,30.0,58.0,35.7,57.6
2016-02-20,Charlotte,3.99,5.65,43.0,61.0,35.9,57.8
2016-02-21,Charlotte,3.99,5.77,48.0,69.0,36.1,58.1
2016-02-22,Charlotte,5.85,5.89,50.0,66.0,36.3,58.3
2016-02-23,Charlotte,6.24,6.01,45.0,50.0,36.5,58.6
2016-02-24,Charlotte,6.78,6.13,44.0,72.0,36.7,58.8
2016-02-25,Charlotte,6.78,6.26,37.0,55.0,37.0,59.1
2016-02-26,Charlotte,6.78,6.38,32.0,51.0,37.2,59.3
2016-02-27,Charlotte,6.78,6.5,24.0,56.0,37.4,59.6
2016-02-28,Charlotte,6.78,6.62,28.0,67.0,37.6,59.8
2016-02-29,Charlotte,6.78,6.62,50.0,74.0,37.7,59.9
2016-03-01,Charlotte,6.82,6.75,39.0,73.0,37.8,60.1
2016-03-02,Charlotte,6.82,6.89,33.0,58.0,38.0,60.3
2016-03-03,Charlotte,6.84,7.02,29.0,47.0,38.2,60.6
2016-03-04,Charlotte,6.84,7.15,38.0,57.0,38.5,60.8
2016-03-05,Charlotte,6.84,7.29,35.0,60.0,38.7,61.1
2016-03-06,Charlotte,6.84,7.42,35.0,60.0,38.9,61.4
2016-03-07,Charlotte,6.84,7.56,33.0,68.0,39.1,61.6
2016-03-08,Charlotte,6.84,7.7,44.0,75.0,39.3,61.9
2016-03-09,Charlotte,6.84,7.83,51.0,77.0,39.6,62.2
2016-03-10,Charlotte,6.84,7.96,55.0,78.0,39.8,62.4
2016-03-11,Charlotte,6.84,8.09,58.0,81.0,40.0,62.7
2016-03-12,Charlotte,6.84,8.22,61.0,82.0,40.2,63.0
2016-03-13,Charlotte,6.96,8.35,61.0,79.0,40.5,63.3
2016-03-14,Charlotte,7.04,8.49,55.0,79.0,40.7,63.5
2016-03-15,Charlotte,7.04,8.62,54.0,80.0,40.9,63.8
2016-03-16,Charlotte,7.04,8.75,59.0,86.0,41.1,64.1
2016-03-17,Charlotte,7.04,8.88,43.0,78.0,41.4,64.4
2016-03-18,Charlotte,7.04,9.0,52.0,74.0,41.6,64.7
2016-03-19,Charlotte,7.07,9.12,44.0,70.0,41.8,65.0
2016-03-20,Charlotte,7.18,9.24,41.0,47.0,42.1,65.3
2016-03-21,Charlotte,7.18,9.35,35.0,58.0,42.3,65.6
2016-03-22,Charlotte,7.18,9.47,33.0,69.0,42.6,65.9
2016-03-23,Charlotte,7.18,9.58,50.0,74.0,42.8,66.2
2016-03-24,Charlotte,7.18,9.7,49.0,77.0,43.0,66.5
2016-03-25,Charlotte,7.18,9.82,58.0,78.0,43.3,66.8
2016-03-26,Charlotte,7.22,9.94,55.0,66.0,43.5,67.1
2016-03-27,Charlotte,7.47,10.07,55.0,60.0,43.8,67.4
2016-03-28,Charlotte,7.61,10.19,52.0,77.0,44.0,67.7
2016-03-29,Charlotte,7.61,10.32,42.0,68.0,44.3,68.0
2016-03-30,Charlotte,7.61,10.44,35.0,71.0,44.6,68.3
2016-03-31,Charlotte,7.63,10.57,58.0,77.0,44.8,68.7
2016-04-01,Charlotte,7.82,10.69,62.0,71.0,45.1,69.0
2016-04-02,Charlotte,7.90,10.82,54.0,71.0,45.3,69.3
2016-04-03,Charlotte,7.90,10.94,46.0,68.0,45.6,69.6
2016-04-04,Charlotte,7.90,11.06,43.0,77.0,45.9,69.9
2016-04-05,Charlotte,7.90,11.18,44.0,58.0,46.1,70.2
2016-04-06,Charlotte,7.91,11.3,34.0,60.0,46.4,70.5
2016-04-07,Charlotte,8.24,11.43,48.0,70.0,46.7,70.9
2016-04-08,Charlotte,8.24,11.56,41.0,64.0,47.0,71.2
2016-04-09,Charlotte,8.24,11.68,39.0,56.0,47.2,71.5
2016-04-10,Charlotte,8.24,11.81,34.0,60.0,47.5,71.8
2016-04-11,Charlotte,8.24,11.94,44.0,74.0,47.8,72.1
2016-04-12,Charlotte,8.54,12.07,56.0,72.0,48.1,72.4
