date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2017-07-09,Cleveland,28.51,20.99,59.0,82.0,65.3,83.9
2017-07-10,Cleveland,29.21,21.1,63.0,76.0,65.4,83.9
2017-07-11,Cleveland,29.54,21.22,70.0,87.0,65.4,83.9
2017-07-12,Cleveland,29.69,21.33,72.0,88.0,65.5,84.0
2017-07-13,Cleveland,30.06,21.45,73.0,84.0,65.5,84.0
2017-07-14,Cleveland,30.06,21.56,72.0,85.0,65.5,84.0
2017-07-15,Cleveland,30.06,21.68,65.0,79.0,65.5,84.0
2017-07-16,Cleveland,30.11,21.8,62.0,85.0,65.5,84.0
2017-07-17,Cleveland,30.11,21.92,66.0,78.0,65.5,83.9
2017-07-18,Cleveland,30.11,22.04,62.0,87.0,65.5,83.9
2017-07-19,Cleveland,30.11,22.16,74.0,92.0,65.5,83.9
2017-07-20,Cleveland,30.11,22.27,74.0,89.0,65.5,83.9
2017-07-21,Cleveland,30.11,22.39,73.0,91.0,65.5,83.8
2017-07-22,Cleveland,30.38,22.5,75.0,85.0,65.5,83.8
2017-07-23,Cleveland,30.38,22.62,71.0,85.0,65.4,83.7
2017-07-24,Cleveland,30.38,22.74,68.0,76.0,65.4,83.7
2017-07-25,Cleveland,30.38,22.86,64.0,77.0,65.4,83.6
2017-07-26,Cleveland,30.38,22.98,57.0,85.0,65.4,83.6
2017-07-27,Cleveland,30.38,23.1,66.0,87.0,65.3,83.5
2017-07-28,Cleveland,30.38,23.22,68.0,82.0,65.3,83.5
2017-07-29,Cleveland,30.38,23.34,62.0,80.0,65.3,83.4
2017-07-30,Cleveland,30.38,23.46,60.0,85.0,65.2,83.3
2017-07-31,Cleveland,30.38,23.58,62.0,87.0,65.2,83.3
2017-08-01,Cleveland,30.38,23.7,63.0,88.0,65.1,83.2
2017-08-02,Cleveland,30.38,23.82,66.0,90.0,65.1,83.2
2017-08-03,Cleveland,30.76,23.94,67.0,87.0,65.0,83.1
2017-08-04,Cleveland,30.99,24.06,63.0,82.0,65.0,83.0
2017-08-05,Cleveland,30.99,24.18,59.0,78.0,64.9,83.0
2017-08-06,Cleveland,30.99,24.3,60.0,80.0,64.9,82.9
2017-08-07,Cleveland,30.99,24.42,60.0,79.0,64.8,82.8
2017-08-08,Cleveland,30.99,24.54,62.0,81.0,64.8,82.8
2017-08-09,Cleveland,30.99,24.65,59.0,84.0,64.7,82.7
2017-08-10,Cleveland,30.99,24.76,60.0,84.0,64.6,82.6
2017-08-11,Cleveland,31.05,24.87,69.0,84.0,64.6,82.6
2017-08-12,Cleveland,31.05,24.98,64.0,79.0,64.5,82.5
2017-08-13,Cleveland,31.05,25.09,59.0,80.0,64.4,82.4
2017-08-14,Cleveland,31.05,25.2,63.0,85.0,64.3,82.3
2017-08-15,Cleveland,31.05,25.31,67.0,90.0,64.2,82.3
2017-08-16,Cleveland,31.05,25.43,62.0,86.0,64.1,82.2
2017-08-17,Cleveland,31.12,25.54,72.0,92.0,64.0,82.1
2017-08-18,Cleveland,31.12,25.65,70.0,85.0,63.9,82.0
2017-08-19,Cleveland,31.21,25.77,65.0,83.0,63.8,81.9
2017-08-20,Cleveland,31.21,25.88,61.0,89.0,63.7,81.8
2017-08-21,Cleveland,31.21,25.99,73.0,92.0,63.6,81.7
2017-08-22,Cleveland,31.57,26.09,69.0,86.0,63.4,81.6
2017-08-23,Cleveland,31.57,26.2,60.0,79.0,63.3,81.4
2017-08-24,Cleveland,31.58,26.32,59.0,72.0,63.1,81.3
2017-08-25,Cleveland,31.58,26.43,55.0,74.0,63.0,81.2
2017-08-26,Cleveland,31.58,26.55,52.0,74.0,62.8,81.0
2017-08-27,Cleveland,31.58,26.67,53.0,79.0,62.6,80.9
2017-08-28,Cleveland,31.59,26.79,66.0,80.0,62.4,80.7
2017-08-29,Cleveland,31.63,26.91,64.0,75.0,62.2,80.5
2017-08-30,Cleveland,31.63,27.02,63.0,81.0,62.0,80.3
2017-08-31,Cleveland,31.63,27.14,62.0,72.0,61.8,80.2
2017-09-01,Cleveland,31.63,27.27,56.0,71.0,61.5,80.0
2017-09-02,Cleveland,31.75,27.4,59.0,66.0,61.3,79.7
2017-09-03,Cleveland,31.79,27.53,61.0,78.0,61.1,79.5
2017-09-04,Cleveland,32.05,27.65,62.0,88.0,60.8,79.3
2017-09-05,Cleveland,32.10,27.77,57.0,78.0,60.5,79.0
2017-09-06,Cleveland,32.14,27.89,52.0,69.0,60.3,78.8
2017-09-07,Cleveland,32.23,28.02,50.0,70.0,60.0,78.5
2017-09-08,Cleveland,32.39,28.15,53.0,69.0,59.7,78.3
2017-09-09,Cleveland,32.39,28.28,50.0,69.0,59.4,78.0
2017-09-10,Cleveland,32.39,28.41,45.0,72.0,59.1,77.7
2017-09-11,Cleveland,32.39,28.54,50.0,77.0,58.8,77.4
2017-09-12,Cleveland,32.39,28.67,53.0,77.0,58.4,77.1
2017-09-13,Cleveland,32.43,28.8,64.0,83.0,58.1,76.7
2017-09-14,Cleveland,32.44,28.94,61.0,75.0,57.8,76.4
2017-09-15,Cleveland,32.44,29.08,56.0,81.0,57.4,76.1
2017-09-16,Cleveland,32.44,29.22,60.0,81.0,57.1,75.7
2017-09-17,Cleveland,32.44,29.36,63.0,85.0,56.8,75.4
2017-09-18,Cleveland,32.44,29.51,62.0,88.0,56.4,75.0
2017-09-19,Cleveland,32.44,29.65,66.0,83.0,56.0,74.6
2017-09-20,Cleveland,32.44,29.79,68.0,88.0,55.7,74.2
2017-09-21,Cleveland,32.44,29.93,64.0,92.0,55.3,73.9
2017-09-22,Cleveland,32.44,30.07,64.0,92.0,55.0,73.5
2017-09-23,Cleveland,32.44,30.2,62.0,91.0,54.6,73.1
2017-09-24,Cleveland,32.44,30.33,64.0,93.0,54.2,72.7
2017-09-25,Cleveland,32.44,30.46,69.0,94.0,53.9,72.3
2017-09-26,Cleveland,32.44,30.58,68.0,92.0,53.5,71.9
2017-09-27,Cleveland,32.44,30.7,65.0,86.0,53.1,71.5
2017-09-28,Cleveland,32.44,30.82,51.0,69.0,52.8,71.1
2017-09-29,Cleveland,32.44,30.95,47.0,72.0,52.4,70.7
