date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2012-10-04,Las Vegas,3.33,2.95,67.0,93.0,62.7,85.8
2012-10-05,Las Vegas,3.33,2.96,67.0,88.0,62.2,85.3
2012-10-06,Las Vegas,3.33,2.97,66.0,89.0,61.7,84.8
2012-10-07,Las Vegas,3.33,2.98,62.0,84.0,61.3,84.4
2012-10-08,Las Vegas,3.33,3.0,60.0,90.0,60.9,83.9
2012-10-09,Las Vegas,3.33,3.01,61.0,88.0,60.4,83.5
2012-10-10,Las Vegas,3.49,3.02,63.0,84.0,60.0,83.0
2012-10-11,Las Vegas,5.17,3.03,50.0,65.0,59.5,82.6
2012-10-12,Las Vegas,5.17,3.05,52.0,67.0,59.1,82.1
2012-10-13,Las Vegas,5.17,3.06,54.0,74.0,58.7,81.7
2012-10-14,Las Vegas,5.17,3.07,57.0,82.0,58.2,81.2
2012-10-15,Las Vegas,5.17,3.09,58.0,83.0,57.8,80.8
2012-10-16,Las Vegas,5.17,3.1,61.0,86.0,57.4,80.4
2012-10-17,Las Vegas,5.17,3.11,61.0,84.0,57.0,80.0
2012-10-18,Las Vegas,5.17,3.12,56.0,83.0,56.5,79.5
2012-10-19,Las Vegas,5.17,3.14,56.0,85.0,56.1,79.1
2012-10-20,Las Vegas,5.17,3.15,55.0,84.0,55.7,78.7
2012-10-21,Las Vegas,5.17,3.16,67.0,79.0,55.3,78.3
2012-10-22,Las Vegas,5.17,3.17,64.0,79.0,54.9,77.9
2012-10-23,Las Vegas,5.17,3.18,58.0,73.0,54.5,77.5
2012-10-24,Las Vegas,5.17,3.19,52.0,72.0,54.1,77.1
2012-10-25,Las Vegas,5.17,3.2,51.0,70.0,53.7,76.7
2012-10-26,Las Vegas,5.17,3.21,50.0,67.0,53.3,76.2
2012-10-27,Las Vegas,5.17,3.22,50.0,76.0,52.9,75.8
2012-10-28,Las Vegas,5.17,3.23,51.0,78.0,52.6,75.4
2012-10-29,Las Vegas,5.17,3.24,50.0,79.0,52.2,75.0
2012-10-30,Las Vegas,5.17,3.25,52.0,80.0,51.8,74.6
2012-10-31,Las Vegas,5.17,3.26,51.0,79.0,51.4,74.1
2012-11-01,Las Vegas,5.17,3.27,54.0,78.0,51.0,73.7
2012-11-02,Las Vegas,5.17,3.27,51.0,77.0,50.6,73.3
2012-11-03,Las Vegas,5.17,3.28,49.0,78.0,50.2,72.8
2012-11-04,Las Vegas,5.17,3.29,53.0,79.0,49.9,72.4
2012-11-05,Las Vegas,5.17,3.29,58.0,84.0,49.5,71.9
2012-11-06,Las Vegas,5.17,3.29,56.0,82.0,49.1,71.5
2012-11-07,Las Vegas,5.17,3.3,53.0,79.0,48.7,71.0
2012-11-08,Las Vegas,5.17,3.31,55.0,78.0,48.3,70.5
2012-11-09,Las Vegas,5.17,3.32,43.0,63.0,47.9,70.0
2012-11-10,Las Vegas,5.17,3.33,41.0,52.0,47.5,69.6
2012-11-11,Las Vegas,5.17,3.34,38.0,54.0,47.1,69.1
2012-11-12,Las Vegas,5.17,3.34,35.0,60.0,46.8,68.6
2012-11-13,Las Vegas,5.17,3.35,39.0,65.0,46.4,68.1
2012-11-14,Las Vegas,5.17,3.36,40.0,65.0,46.0,67.6
2012-11-15,Las Vegas,5.17,3.37,43.0,64.0,45.6,67.1
2012-11-16,Las Vegas,5.17,3.39,47.0,65.0,45.2,66.6
2012-11-17,Las Vegas,5.17,3.4,47.0,72.0,44.8,66.1
2012-11-18,Las Vegas,5.17,3.41,50.0,70.0,44.5,65.6
2012-11-19,Las Vegas,5.17,3.42,46.0,68.0,44.1,65.1
2012-11-20,Las Vegas,5.17,3.43,45.0,68.0,43.7,64.6
2012-11-21,Las Vegas,5.17,3.45,43.0,70.0,43.4,64.1
2012-11-22,Las Vegas,5.17,3.46,47.0,71.0,43.0,63.6
2012-11-23,Las Vegas,5.17,3.47,49.0,71.0,42.6,63.1
2012-11-24,Las Vegas,5.17,3.48,44.0,70.0,42.3,62.6
2012-11-25,Las Vegas,5.17,3.49,42.0,69.0,41.9,62.1
2012-11-26,Las Vegas,5.17,3.5,43.0,69.0,41.6,61.6
2012-11-27,Las Vegas,5.17,3.51,41.0,65.0,41.3,61.2
2012-11-28,Las Vegas,5.17,3.53,42.0,69.0,41.0,60.7
2012-11-29,Las Vegas,5.17,3.54,60.0,72.0,40.7,60.3
2012-11-30,Las Vegas,5.17,3.55,59.0,69.0,40.4,59.9
2012-12-01,Las Vegas,5.17,3.56,50.0,64.0,40.1,59.5
2012-12-02,Las Vegas,5.17,3.57,47.0,72.0,39.8,59.1
2012-12-03,Las Vegas,5.17,3.59,49.0,68.0,39.5,58.7
2012-12-04,Las Vegas,5.17,3.6,48.0,66.0,39.3,58.3
2012-12-05,Las Vegas,5.17,3.61,49.0,64.0,39.1,58.0
2012-12-06,Las Vegas,5.17,3.62,46.0,68.0,38.8,57.7
2012-12-07,Las Vegas,5.17,3.63,50.0,67.0,38.6,57.3
2012-12-08,Las Vegas,5.17,3.65,42.0,65.0,38.4,57.1
2012-12-09,Las Vegas,5.17,3.66,42.0,62.0,38.3,56.8
2012-12-10,Las Vegas,5.17,3.67,35.0,56.0,38.1,56.5
2012-12-11,Las Vegas,5.17,3.68,37.0,57.0,38.0,56.3
2012-12-12,Las Vegas,5.17,3.7,38.0,62.0,37.8,56.1
2012-12-13,Las Vegas,5.38,3.71,46.0,57.0,37.7,55.9
2012-12-14,Las Vegas,5.51,3.72,43.0,55.0,37.6,55.8
2012-12-15,Las Vegas,5.55,3.73,38.0,49.0,37.5,55.6
2012-12-16,Las Vegas,5.55,3.75,34.0,49.0,37.5,55.5
2012-12-17,Las Vegas,5.55,3.76,42.0,52.0,37.4,55.4
2012-12-18,Las Vegas,5.56,3.77,40.0,55.0,37.4,55.3
2012-12-19,Las Vegas,5.56,3.79,32.0,47.0,37.3,55.3
2012-12-20,Las Vegas,5.56,3.8,27.0,46.0,37.3,55.2
2012-12-21,Las Vegas,5.56,3.81,28.0,50.0,37.3,55.2
2012-12-22,Las Vegas,5.56,3.83,30.0,52.0,37.3,55.2
2012-12-23,Las Vegas,5.56,3.84,34.0,53.0,37.3,55.2
2012-12-24,Las Vegas,5.56,3.86,37.0,62.0,37.4,55.3
2012-12-25,Las Vegas,5.56,3.88,34.0,47.0,37.4,55.3
2012-12-26,Las Vegas,5.56,3.89,34.0,51.0,37.5,55.4
2012-12-27,Las Vegas,5.56,3.91,32.0,53.0,37.5,55.4
2012-12-28,Las Vegas,5.56,3.93,32.0,49.0,37.6,55.5
2012-12-29,Las Vegas,5.56,3.95,35.0,50.0,37.7,55.6
2012-12-30,Las Vegas,5.56,3.97,35.0,49.0,37.7,55.7
2012-12-31,Las Vegas,5.56,3.99,31.0,48.0,37.8,55.8
2013-01-01,Las Vegas,0.00,0.02,27.0,48.0,37.9,56.0
2013-01-02,Las Vegas,0.00,0.05,30.0,51.0,38.0,56.1
2013-01-03,Las Vegas,0.00,0.07,29.0,52.0,38.1,56.2
2013-01-04,Las Vegas,0.00,0.09,26.0,50.0,38.2,56.4
2013-01-05,Las Vegas,0.00,0.12,27.0,50.0,38.3,56.5
2013-01-06,Las Vegas,0.00,0.14,34.0,50.0,38.4,56.7
2013-01-07,Las Vegas,0.00,0.16,40.0,61.0,38.5,56.8
2013-01-08,Las Vegas,0.00,0.18,44.0,66.0,38.6,56.9
2013-01-09,Las Vegas,0.00,0.2,38.0,59.0,38.7,57.1
2013-01-10,Las Vegas,0.00,0.22,37.0,55.0,38.9,57.2
2013-01-11,Las Vegas,0.00,0.25,32.0,44.0,39.0,57.4
2013-01-12,Las Vegas,0.00,0.27,29.0,42.0,39.1,57.5
2013-01-13,Las Vegas,0.00,0.29,25.0,37.0,39.2,57.7
2013-01-14,Las Vegas,0.00,0.31,25.0,38.0,39.3,57.8
2013-01-15,Las Vegas,0.00,0.34,21.0,45.0,39.4,58.0
2013-01-16,Las Vegas,0.00,0.36,27.0,54.0,39.5,58.1
2013-01-17,Las Vegas,0.00,0.38,33.0,59.0,39.6,58.2
2013-01-18,Las Vegas,0.00,0.41,33.0,60.0,39.6,58.3
2013-01-19,Las Vegas,0.00,0.43,35.0,61.0,39.7,58.5
2013-01-20,Las Vegas,0.00,0.45,35.0,63.0,39.8,58.6
2013-01-21,Las Vegas,0.00,0.47,36.0,64.0,39.9,58.7
2013-01-22,Las Vegas,0.00,0.49,35.0,64.0,40.0,58.8
2013-01-23,Las Vegas,0.00,0.51,40.0,63.0,40.1,58.9
2013-01-24,Las Vegas,0.01,0.53,49.0,55.0,40.2,59.1
2013-01-25,Las Vegas,0.07,0.55,50.0,62.0,40.2,59.2
2013-01-26,Las Vegas,0.35,0.57,51.0,57.0,40.3,59.3
2013-01-27,Las Vegas,0.36,0.59,46.0,61.0,40.4,59.4
2013-01-28,Las Vegas,0.36,0.61,41.0,49.0,40.5,59.5
2013-01-29,Las Vegas,0.36,0.63,39.0,58.0,40.6,59.6
2013-01-30,Las Vegas,0.36,0.65,39.0,60.0,40.7,59.7
2013-01-31,Las Vegas,0.36,0.67,39.0,65.0,40.8,59.8
2013-02-01,Las Vegas,0.36,0.69,40.0,65.0,40.8,60.0
2013-02-02,Las Vegas,0.36,0.71,44.0,66.0,40.9,60.1
2013-02-03,Las Vegas,0.36,0.74,50.0,67.0,41.0,60.2
2013-02-04,Las Vegas,0.36,0.76,46.0,69.0,41.1,60.3
2013-02-05,Las Vegas,0.36,0.78,39.0,67.0,41.2,60.5
2013-02-06,Las Vegas,0.36,0.81,48.0,69.0,41.4,60.6
2013-02-07,Las Vegas,0.36,0.83,40.0,65.0,41.5,60.8
2013-02-08,Las Vegas,0.36,0.86,42.0,55.0,41.6,60.9
2013-02-09,Las Vegas,0.36,0.89,41.0,53.0,41.7,61.1
2013-02-10,Las Vegas,0.36,0.92,40.0,53.0,41.9,61.3
2013-02-11,Las Vegas,0.36,0.95,38.0,51.0,42.0,61.4
2013-02-12,Las Vegas,0.36,0.98,34.0,54.0,42.1,61.6
2013-02-13,Las Vegas,0.36,1.01,35.0,62.0,42.3,61.8
2013-02-14,Las Vegas,0.36,1.04,43.0,68.0,42.4,62.0
2013-02-15,Las Vegas,0.36,1.07,45.0,68.0,42.6,62.2
2013-02-16,Las Vegas,0.36,1.1,39.0,66.0,42.8,62.5
2013-02-17,Las Vegas,0.36,1.14,38.0,72.0,42.9,62.7
2013-02-18,Las Vegas,0.36,1.17,42.0,61.0,43.1,62.9
2013-02-19,Las Vegas,0.36,1.2,38.0,62.0,43.3,63.2
2013-02-20,Las Vegas,0.36,1.23,41.0,56.0,43.5,63.4
2013-02-21,Las Vegas,0.36,1.27,37.0,55.0,43.7,63.7
2013-02-22,Las Vegas,0.36,1.3,35.0,57.0,43.9,64.0
2013-02-23,Las Vegas,0.36,1.33,38.0,63.0,44.1,64.3
2013-02-24,Las Vegas,0.36,1.36,40.0,56.0,44.3,64.5
2013-02-25,Las Vegas,0.36,1.39,33.0,58.0,44.5,64.8
2013-02-26,Las Vegas,0.36,1.42,35.0,59.0,44.7,65.1
2013-02-27,Las Vegas,0.36,1.46,34.0,59.0,44.9,65.4
2013-02-28,Las Vegas,0.36,1.49,35.0,66.0,45.2,65.8
2013-03-01,Las Vegas,0.36,1.52,43.0,74.0,45.4,66.1
2013-03-02,Las Vegas,0.36,1.55,45.0,73.0,45.6,66.4
2013-03-03,Las Vegas,0.36,1.58,58.0,76.0,45.8,66.7
2013-03-04,Las Vegas,0.36,1.61,54.0,72.0,46.0,67.0
2013-03-05,Las Vegas,0.36,1.64,48.0,73.0,46.3,67.3
2013-03-06,Las Vegas,0.36,1.66,53.0,71.0,46.5,67.6
2013-03-07,Las Vegas,0.36,1.69,48.0,62.0,46.7,68.0
2013-03-08,Las Vegas,0.81,1.71,44.0,54.0,46.9,68.3
2013-03-09,Las Vegas,0.81,1.73,44.0,61.0,47.1,68.6
2013-03-10,Las Vegas,0.81,1.75,47.0,68.0,47.3,68.9
2013-03-11,Las Vegas,0.81,1.77,44.0,72.0,47.6,69.2
2013-03-12,Las Vegas,0.81,1.79,48.0,76.0,47.8,69.5
2013-03-13,Las Vegas,0.81,1.8,52.0,82.0,48.0,69.8
2013-03-14,Las Vegas,0.81,1.82,53.0,85.0,48.2,70.1
2013-03-15,Las Vegas,0.81,1.83,56.0,85.0,48.4,70.4
2013-03-16,Las Vegas,0.81,1.84,61.0,85.0,48.6,70.7
2013-03-17,Las Vegas,0.81,1.85,64.0,81.0,48.8,71.0
2013-03-18,Las Vegas,0.81,1.86,58.0,76.0,49.0,71.2
2013-03-19,Las Vegas,0.81,1.87,58.0,78.0,49.2,71.5
